EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
73570,445390,1.95,LAWRENCE,38.9563,-95.2617
73571,445090,1.79,ULYSSES,37.9282,-82.698
73571,445091,2.14,ULYSSES,37.9262,-82.7051
73571,445091,1.66,ULYSSES,37.9286,-82.6939
73571,445391,3.52,ULYSSES,37.9089,-82.7181
73571,445391,3.21,ULYSSES,37.9107,-82.7113
73573,445116,2.67,TARRANT,32.7843,-97.0623
73573,445117,0,EULESS,32.83,-97.08
73573,445118,0,MANSFIELD,32.57,-97.13
73573,445120,3.63,FORESTBURG,33.5092,-97.6278
73573,445121,4.22,GREATER SW INTL ARPT,32.8852,-97.0189
73573,445123,2.07,GRAPEVINE,32.96,-97.08
73573,445124,3.54,GRAPEVINE RES,33.03,-97.09
73573,445125,4.57,LEWISVILLE,33.0359,-97.0676
73573,445127,0,LEWISVILLE,33.07,-97
73573,445128,2.7,BARTONVILLE,33.06,-97.09
73573,445129,0,CORINTH,33.15,-97.07
73573,445130,1.15,DENTON,33.2167,-97.1695
73573,445131,1.63,MINGO,33.2332,-97.0899
73573,445132,0,LAKE DALLAS,33.12,-97.03
73573,445133,1.87,DENTON HARTLEE ARPT,33.26,-97.1
73573,445134,2.83,MINGO,33.2128,-97.0907
73573,445135,2.21,MINGO,33.2399,-97.1063
73573,451772,4,GRAND PRAIRIE,32.8035,-97.0064
73573,451790,0.29,BARTONVILLE,33.0842,-97.1306
73574,445112,1.8,RINGGOLD,33.8,-97.93
73574,445113,5.65,SPANISH FT,33.85,-97.64
73574,445114,5.56,NOCONA,33.86,-97.72
73574,445115,3.5,ROWLAND,33.88,-97.68
73575,445286,0.19,CAMILLA,31.2327,-84.2102
73577,445137,0.52,GLENWOOD,41.05,-95.76
73577,445138,3.73,RIVERTON,40.67,-95.64
73578,445139,0.87,DENTON,40.74,-96.84
73578,445140,1.74,LINCOLN,40.7917,-96.7014
73578,445140,0.88,WEST LINCOLN,40.8282,-96.7034
73578,445143,0.69,MEAD,41.24,-96.5
73578,445144,0.87,GREENWOOD,40.96,-96.44
73578,445147,0.86,WATERLOO,41.29,-96.29
73578,445156,2.95,MANLEY,40.96,-96.19
73578,445156,1.57,LOUISVILLE,40.9773,-96.1482
73578,445157,1.49,LAKEVIEW,40.7988,-96.7247
73578,445157,1.62,ARROW ARPT,40.8767,-96.6797
73578,445158,0.87,PLATTSMOUTH,41.01,-95.89
73578,445160,1.72,CEDAR CREEK,41.0053,-96.0954
73578,445162,2.69,CHALCO,41.17,-96.2
73578,445163,0.87,ADAMS,40.46,-96.51
73578,445164,0,FIRTH,40.53,-96.6
73578,445166,0.69,FT CALHOUN,41.46,-96.03
73578,445167,1.48,PLATTSMOUTH,41.04,-95.89
73578,455912,1,WAVERLY,40.9345,-96.52
73578,455912,4,WAVERLY,40.9779,-96.52
73579,445171,1.38,BUFFALO CENTER,43.3999,-93.9521
73579,445288,1.21,ELLSWORTH,42.3359,-93.5699
73579,445289,2,MASON CITY,43.15,-93.1603
73579,445291,4.69,MESERVEY,42.9879,-93.4779
73579,445292,1,ARMSTRONG,43.4102,-94.5141
73579,445293,0,WALLINGFORD,43.33,-94.83
73580,445173,1.59,HOUSTON,35.0164,-92.7226
73580,445173,2.01,HOUSTON,35.0061,-92.7202
73580,445173,2.32,HOUSTON,35.005,-92.7274
73580,445173,2.01,HOUSTON,35.0129,-92.7287
73580,445173,2.18,HOUSTON,35.0168,-92.735
73580,445173,1.8,HOUSTON,35.0201,-92.7295
73580,445174,0.53,CAVELL,35.2505,-91.2406
73580,445174,0.17,CAVELL,35.2504,-91.253
73580,445174,0.85,RIVERSIDE,35.2772,-91.2447
73580,445174,0.21,RIVERSIDE,35.2794,-91.2337
73580,445174,1.02,RIVERSIDE,35.2654,-91.2324
73581,445175,0.26,AUGUSTA,35.2812,-91.3656
73581,445175,1.87,AUGUSTA,35.3054,-91.3813
73581,445175,2.19,AUGUSTA,35.3007,-91.3994
73581,445175,1.89,RUFFWOOD,35.2745,-91.403
73581,445176,0.26,AUGUSTA,35.2812,-91.3656
73581,445176,1.87,AUGUSTA,35.3054,-91.3813
73581,445176,2.19,AUGUSTA,35.3007,-91.3994
73581,445176,1.89,RUFFWOOD,35.2745,-91.403
73582,445581,1.47,BRUNER CROSSING,35.23,-86.1291
73582,445581,1.88,DECHERD,35.2471,-86.0831
73582,445582,0.9,GUM CREEK,35.3061,-85.9859
73582,445582,0.81,WILDER CHAPEL,35.3075,-85.9811
73583,445185,0.69,LA GRANGE,33.04,-85.03
73583,445185,0.58,LA GRANGE,33.03,-85.04
73583,445186,1.34,PORTERDALE,33.58,-83.88
73583,445187,1.5,FAIRFIELD,33.6,-83.83
73583,445188,1.8,BRICKHOUSE,33.69,-82.8
73583,445189,0.9,OGLETHORPE,32.29,-84.06
73583,445190,3.57,LEE POPE,32.63,-83.9
73583,445191,1.75,WALLSTON,32.62,-83.63
73583,445192,0.6,UNION PT,33.6155,-83.079
73583,445193,0.9,WASHINGTON,33.74,-82.74
73583,445194,0.74,MORELAND,33.2877,-84.7611
73583,445194,0.88,MORELAND,33.2888,-84.759
73583,445195,1.98,KELLEYTOWN,33.5014,-84.0804
73583,445196,3.07,OLA,33.4733,-84.0381
73583,445196,3.64,OLA,33.4765,-84.0204
73584,445197,0.69,CAYUGA,46.08,-97.38
73585,460311,0,CHESTER SPGS,40.1,-75.62
73585,460311,0.82,PHOENIXVILLE,40.141,-75.5141
73585,460311,0,VALLEY FORGE,40.1,-75.47
72827,440734,0.45,CAYUSE,45.6739,-118.547
72934,440351,0.69,CHALKVILLE,33.64,-86.65
72934,440352,0.69,ABERNANT,33.29,-87.2
72934,440353,0,ONEONTA,33.95,-86.47
72934,440354,0,CONCORD,33.47,-87.03
72934,440356,0.9,CENTER PT,33.62,-86.67
72934,440358,0,CLAY,33.7,-86.6
72934,440360,3.26,SANIE,33.69,-86.51
72934,440363,0.57,SPRINGVILLE,33.77,-86.48
72934,440364,1.34,MOODY,33.59,-86.52
72934,440369,1.5,MOODY,33.6,-86.49
72934,440370,2.15,GREELEY,33.28,-87.14
72934,440372,2.15,GREELEY,33.28,-87.14
72934,440373,0.69,ODENVILLE,33.69,-86.4
72934,440374,1.34,(ANB)ANNISTON CALHOU,33.59,-85.83
72934,440435,0.58,PELL CITY,33.58,-86.29
72934,440436,0.69,CROPWELL,33.56,-86.27
72934,440439,1.5,FALAKTO,32.82,-86.61
72934,440440,1.35,CLANTON GRAGG ARPT,32.84,-86.6
72934,440441,0.57,RAINBOW CITY,33.95,-86.04
72934,440442,1.74,FALAKTO,32.8,-86.57
72934,440444,0.57,RAINBOW CITY,33.95,-86.04
72934,440445,0.69,ODENVILLE,33.69,-86.4
72934,440446,1.21,LINCOLN,33.6375,-86.1185
72934,440447,2.15,CENTERVILLE,32.98,-87.12
72934,440449,1.38,MIDDLETON,33.75,-86.02
72934,440460,1.5,SOUTHSIDE,33.98,-86.01
72934,440464,0,TALLADEGA,33.43,-86.1
72934,440465,0.9,IRONATON,33.43,-85.97
72934,440466,0.57,HOKES BLUFF,34,-85.86
72934,440467,1.34,MUNFORD,33.54,-85.97
72934,440471,2.7,BRIERFIELD,33.06,-86.95
72934,440472,0.69,LINEVILLE,33.31,-85.75
72934,440473,0.9,BLANCHE,34.36,-85.61
72934,440474,1.15,MERRELLTON,33.85,-85.75
72934,440477,0.9,JACKSONVILLE,33.81,-85.76
72934,440478,1.34,SAKS,33.71,-85.85
72934,440479,0,CAMP HILL,32.8,-85.65
72934,440481,1.5,SANDY CREEK,32.84,-85.51
72934,440487,0.69,ROCKFORD,32.89,-86.22
72934,440488,1.16,STURKIE,32.8,-85.47
72934,440490,1.34,PIEDMONT,33.93,-85.62
72934,440491,3.45,DAMPSEY,33.48,-85.77
72934,440492,0,FRUITHURST,33.73,-85.43
72934,440494,3.45,MUSCADINE,33.78,-85.38
72934,440495,2.22,MAPLESVILLE,32.8,-86.91
72934,440496,2.76,SPROTT,32.71,-87.22
72934,440537,1.35,WEDOWEE,33.31,-85.49
72934,440539,0.69,LANETT MUNI ARPT,32.83,-85.23
72934,440541,1.5,FAIRVIEW,32.87,-85.21
72934,440542,0.58,LANGDALE,32.82,-85.18
72934,440544,5.37,BARNESVILLE,32.77,-85.84
72934,440546,0.58,SILOAM,32.43,-88.26
72934,440547,1.35,MARTIN LAKE SOUTH,32.74,-85.97
72934,440550,2.71,NOTASULGA,32.55,-85.63
72934,440553,2.82,MARTIN LAKE SOUTH,32.7705,-85.9444
72934,440554,2.33,NEW PROSPECT,32.67,-86.51
72934,440557,4.19,BARNESVILLE,32.76,-85.81
72934,440558,1.35,WHATLEY XRD,32.49,-85.37
72934,440559,0,MILLBROOK,32.48,-86.37
72934,440560,2.15,GRIFFEN MILL,32.55,-85.26
72934,440561,0.69,CHISHOLM,32.41,-86.25
72934,440562,3.27,SMITHS,32.48,-85.1
72934,440563,2.23,PHENIX CITY,32.49,-85.03
72934,440564,0.58,PHENIX CITY,32.47,-85.01
72934,440566,2.15,SMITHS,32.49,-85.06
72934,440567,2.15,TEXASVILLE,31.75,-85.44
72934,440568,0.9,WALNUT GROVE,34.06,-86.29
72934,440576,2.18,SARDIS CITY,34.1994,-86.1061
72934,440576,3.5,WHITESBORO,34.1913,-86.0144
72934,440632,0.9,WALNUT GROVE,34.06,-86.31
72935,440109,0.56,HANES,36.08,-80.29
72935,440109,0.89,WINSTON JCT,36.11,-80.28
72935,440110,0.56,SOPHIA,35.82,-79.86
72935,440111,4.71,GROOMTOWN,35.92,-79.83
72935,440111,1.31,PLEASANT GARDEN,35.96,-79.75
72935,440112,1.81,OAK RIDGE ARPT,36.21,-80.03
72935,440112,1.31,OSCEOLA,36.24,-79.64
72935,440113,0.89,PLEASANT GARDEN,35.96,-79.76
72935,440115,0.69,BULLOCK,36.47,-78.55
72935,440116,1.49,SOUTH WADESBORO,34.97,-80.07
72935,440117,0.89,SILER CITY,35.72,-79.46
72935,440120,1.13,ROBBINS,35.43,-79.58
72935,440120,1.13,HILL CREST,35.32,-79.4
72935,440121,0.89,SANFORD MUNI ARPT,35.44,-79.17
72935,440121,2.64,JONESBORO,35.45,-79.13
72935,440123,1.49,OLIVIA,35.35,-79.11
72935,440124,0.89,WILSONVILLE,35.74,-78.99
72935,440128,1.38,GREEN LEVEL,35.76,-78.9
72935,440128,0.89,COLLEGE VIEW,35.77,-78.69
72935,440129,4.11,DREWRY,36.5,-78.34
72935,440130,3.05,ORANGE FACTORY,36.1,-78.92
72935,440130,0.69,OAK GROVE,35.99,-78.83
72935,440132,1.49,FAIRNTOSH,36.1,-78.86
72935,440133,0.56,FRANKLINTON,36.1,-78.46
72935,440134,0.57,CROSSWAY,34.75,-79.49
72935,440136,2.35,CLAYTON,35.66,-78.51
72935,440138,1.38,ENTERPRISE,36.45,-77.95
72935,440140,2.87,PIERCES XRDS,36.38,-77.72
72935,440141,0,BENSON,35.38,-78.55
72935,440143,3.51,SALEMBURG,35.05,-78.57
72935,440145,0.89,(RDU)RALEIGH-DURHAM,35.88,-78.79
72936,440148,0,OCEANSIDE,33.2,-117.38
72936,440153,0.23,DEL DIOS,33.0706,-117.1239
72936,440153,3.34,DEL DIOS,33.0763,-117.0628
72936,440153,0.54,ESCONDIDO,33.1356,-117.0635
72936,440153,2.71,ESCONDIDO,33.1215,-117.1156
72937,440177,2.44,NEILS,43.31,-93.68
72937,440177,2.51,LELAND,43.3101,-93.6717
72937,440177,2.39,LELAND,43.3155,-93.6733
72937,440177,2.24,NEILS,43.3157,-93.68
72937,440178,5.62,HAYFIELD,43.26,-93.7
72937,440179,0.5,LAKOTA,43.38,-94.09
72937,440180,0.85,FOREST CITY,43.26,-93.64
72937,440181,0.85,JOICE,43.36,-93.48
72937,440182,0.5,KENSETT,43.35,-93.21
72938,440183,1.22,EMMETSBURG,43.11,-94.68
72938,440183,0.97,EMMETSBURG,43.1102,-94.6863
72938,440183,0.84,EMMETSBURG,43.1127,-94.6867
72938,440183,1.13,EMMETSBURG,43.1128,-94.6799
72938,440184,0.69,EMMETSBURG,43.11,-94.7
72938,440185,1.22,EMMETSBURG,43.11,-94.68
72938,440186,1.71,EMMETSBURG,43.14,-94.68
73293,442729,1,BOONVILLE,43.48,-75.31
72722,442877,2.14,AVONDALE,41.994,-87.6538
72722,442877,0.63,ELK GROVE,41.994,-87.9207
72722,442877,1.16,SPAULDING,41.9862,-88.2629
72722,442877,2.67,ELGIN,42.0666,-88.2634
72722,442877,3.11,SUTTON,42.067,-88.238
72722,442877,3.43,BARRINGTON HILLS,42.1542,-88.2384
72722,442881,0.63,ELK GROVE,41.994,-87.9207
72722,442881,2.14,AVONDALE,41.994,-87.6538
72722,442881,3.48,CLABURN,41.7083,-87.5243
72722,442881,2.97,CLABURN,41.6918,-87.5246
72722,442881,0.5,HASTINGS,41.6868,-87.9668
72722,442881,0.82,SANTA FE PARK,41.7166,-87.9148
72722,442895,2.97,CLABURN,41.6918,-87.5246
72722,442895,2.89,SAUK VLG,41.4701,-87.5257
72722,442895,3.64,PARK FOREST SOUTH,41.4699,-87.7903
72722,442895,1.03,KIMBERLY HGTS,41.5586,-87.7927
72722,442895,4.41,FERNWAY,41.5567,-87.9095
72722,442895,2.25,ORLAND PARK,41.6439,-87.9095
72722,442895,2.43,LEMONT,41.6415,-88.0277
72722,442895,1.85,LEMONT,41.6855,-88.0292
72723,439196,1,MT AYR,40.9645,-87.28
72723,439197,2,LOWELL,41.2533,-87.4347
72723,439198,5,DUNNS BRIDGE,41.1923,-87.0589
72723,439199,2.41,MAROCCO,40.9697,-87.4118
72723,439199,3.29,MAROCCO,40.9697,-87.3925
72723,439200,0.29,EARL PARK,40.6842,-87.4198
72723,439200,0.59,EARL PARK,40.6836,-87.4097
72724,439201,0,HARRISON-DEVER CRIB,41.92,-87.57
72724,439202,0,MICHIGAN CITY,41.73,-86.91
72724,439203,0,BURNS HARBOR,41.65,-87.15
72724,442059,0,MICHIGAN CITY,41.73,-86.91
72724,478589,0,HARRISON-DEVER CRIB,41.92,-87.57
72724,478591,0,HARRISON-DEVER CRIB,41.92,-87.57
72724,478592,0,HARRISON-DEVER CRIB,41.92,-87.57
72724,478593,0,MICHIGAN CITY,41.73,-86.91
72724,478594,0,MICHIGAN CITY,41.73,-86.91
72725,438761,0.51,ROSCOE,42.42,-89.01
72726,438768,1.85,BEAR CREEK,34.26,-87.73
72726,438777,1.38,CENTERVILLE,32.97,-87.13
72726,438778,0,WOODLAWN,33.53,-86.8
72726,438787,1.35,COLUMBIANA,33.19,-86.62
72726,438788,4.31,FALAKTO,32.74,-86.62
72726,438791,0.9,COOPER,32.78,-86.54
72726,438793,2.15,OUR TOWN,32.86,-85.94
72726,438794,1.88,MARTIN LAKE SOUTH,32.74,-85.92
72726,438796,3.49,BARNESVILLE,32.7,-85.86
72726,438797,0.9,MOTTS,32.56,-85.12
72732,439038,3.38,CHESTER,43.422,-91.5073
72732,439038,3.49,CHESTER,43.4203,-91.5081
72732,439038,3.05,CHESTER,43.4259,-91.5197
72732,439038,3,CHESTER,43.4266,-91.5194
72732,439042,0.41,ELKADER,42.845,-91.4043
72732,439042,0.5,ELKADER,42.8429,-91.398
72732,439042,0.56,ELKADER,42.8421,-91.3974
72732,439042,0.57,ELKADER,42.8417,-91.3994
72732,439042,0.5,ELKADER,42.8434,-91.404
72732,439042,0.46,ELKADER,42.8445,-91.4052
72732,439049,0.6,GARBER,42.7386,-91.2687
72732,439049,0.93,GARBER,42.7412,-91.2598
72732,439049,1.13,GARBER,42.7438,-91.258
72732,439049,1.15,GARBER,42.7437,-91.257
72732,439049,0.92,GARBER,42.7404,-91.2587
72732,439049,0.59,GARBER,42.7379,-91.2655
72732,439049,0.54,GARBER,42.7377,-91.269
72733,438856,0.14,BURTON,42.7209,-90.8176
72733,438856,0.34,BURTON,42.7211,-90.8135
72733,438856,0.36,BURTON,42.7225,-90.8137
72733,438856,0.24,BURTON,42.7226,-90.8169
72733,438856,0.12,BURTON,42.7217,-90.8193
72733,438856,0.49,BURTON,42.7149,-90.8268
72733,438856,0.52,BURTON,42.7135,-90.8251
72733,438858,2.24,ROCKVILLE,42.7381,-90.6433
72733,438858,2.54,ROCKVILLE,42.7255,-90.6306
72733,438858,2.32,ROCKVILLE,42.7226,-90.6344
72733,438858,2.08,ROCKVILLE,42.7384,-90.6475
72734,438817,0,RED BAY,34.43,-88.13
72734,439051,0,HALLTOWN,34.45,-88.07
72739,438860,0.41,PRINCEVILLE,22.2253,-159.4772
72739,438860,0.86,KAANA,22.0921,-159.6904
72739,438861,1.22,NANAKULI,21.3931,-158.1427
72739,438861,1.86,PACIFIC PALISADES,21.4423,-157.9443
72742,438864,0.75,HANA,20.7716,-155.9914
72742,438864,0.83,KAUPO,20.6412,-156.1247
72743,438865,4.61,LEHIGH,31.64,-82.65
72745,438866,0.69,WILLACOOCHEE,31.34,-83.05
72745,438867,5.65,DOUGLAS MUNI ARPT,31.4,-82.83
72745,438868,0.91,ALMA,31.54,-82.48
72746,438869,0,WELLBORN,30.23,-82.82
72746,438870,0.91,LAKE CITY,30.19,-82.64
72746,438871,2.39,LAWTEY,30.05,-82.12
72746,438872,0.6,PENNEY FARMS,29.98,-81.83
72746,438873,1.51,COLLEGE PARK,29.86,-81.34
72746,438874,1.93,MOULTRIE,29.81,-81.35
72746,438875,1.8,GLIMPSE OF GLORY,29.92,-81.41
72746,438876,0.91,LAKE CITY,30.19,-82.64
72746,438877,1.93,MOULTRIE,29.81,-81.35
72746,438878,3.01,CENTER PARK,30.24,-81.52
72746,438879,1.92,NEWBURN,30.28,-83.16
72746,438880,3.64,MEADOWBROOK,30.15,-81.87
72746,438881,0,ORANGE PARK,30.17,-81.7
72746,438884,3.07,MEADOWBROOK,30.13,-81.87
72746,438886,0.6,LAKE CITY,30.18,-82.62
72746,438887,0.91,RAIFORD,30.06,-82.24
72746,438888,4.41,LAWTEY,30.07,-82.15
72746,438889,0.6,LAWTEY,30.05,-82.07
72746,438957,3.01,ORANGE MILLS,29.72,-81.59
72746,438964,2.27,FEDERAL PT,29.71,-81.55
72746,439121,0.6,LAWTEY,30.05,-82.07
72747,438882,1.62,NANAKULI,21.3739,-158.1056
72747,438882,0.29,HAWAII KAI,21.2959,-157.7005
72747,438883,2.5,MOKULEIA,21.5555,-158.2086
72747,438883,0.87,HAWAII KAI,21.3104,-157.6923
72747,438885,0.89,MOLOKAI AIRPORT,21.1628,-157.1018
72747,438885,1.56,HALAWA VALLEY,21.1512,-156.7365
72747,438891,1.91,WAIKANE,21.4923,-157.8514
72747,438891,2.03,WAIKANE,21.489,-157.8508
72747,438891,2.12,WAIKANE,21.4882,-157.8496
72747,438891,1.99,WAIKANE,21.4926,-157.85
72963,440393,2.97,JONESVILLE,32.4852,-94.1299
72827,440734,0.08,CAYUSE,45.6796,-118.5484
72827,440734,0.87,MINTHORN,45.682,-118.5743
72827,440734,0.39,MINTHORN,45.6741,-118.5745
72828,444097,0.61,ALLENDALE,39.3885,-87.3968
72828,444105,0.96,EAST COLUMBUS,39.2045,-85.8969
72828,444108,1.8,NEW PT,39.297,-85.3142
72828,457052,0.77,RILEY,39.388,-87.3101
72828,457052,0.92,RILEY,39.3895,-87.3122
72828,457119,0.82,ALLENDALE,39.3759,-87.4145
72828,457119,0.7,ALLENDALE,39.3758,-87.4118
72833,448799,1.88,CHICKASHA ARPT,35.0532,-97.9639
72833,448799,3.1,CHICKASHA ARPT,35.0538,-97.9256
72833,448799,4.3,CHICKASHA ARPT,35.0292,-97.9261
72833,448799,2.8,NORGE,35.0213,-97.9685
72833,448801,3.05,ARNETT,36.17,-99.73
72833,448802,4.3,NEW LIBERTY,35.42,-99.74
72833,448803,0,OAKWOOD,35.93,-98.7
72833,448804,0,GREENFIELD,35.73,-98.38
72833,448805,0.89,CONCHO,35.62,-98
72833,448806,2.82,CLOUD CHIEF,35.29,-98.85
72833,448807,0.89,COWDEN,35.26,-98.72
72833,448809,4.72,PIEDMONT,35.58,-97.71
72833,448840,1.38,ALFALFA,35.2,-98.61
72833,448842,0.69,ALFALFA,35.21,-98.61
72833,448847,0,EDMOND,35.65,-97.48
72833,449165,2.36,(PWA)WILEY POST APT,35.56,-97.67
72833,449167,0,ALFALFA,35.22,-98.61
72833,449168,1.49,(PWA)WILEY POST APT,35.55,-97.66
72833,449168,0,EDMOND,35.65,-97.48
72833,449172,2.07,ALFALFA,35.19,-98.61
72833,449173,3.64,EDMOND,35.6298,-97.5399
72833,449173,2.25,WARR ACRES,35.52,-97.58
72833,449175,2.25,HINTON,35.47,-98.32
72833,449176,0,FT COBB,35.1,-98.44
72833,449177,0.69,CHOCTAW,35.48,-97.27
72833,449177,0,JONES,35.57,-97.29
72833,449180,0.69,ANADARKO,35.09,-98.24
72833,449182,2.91,ANADARKO,35.07,-98.19
72833,449183,0.69,JACKTOWN,35.5,-97
72833,449185,1.13,MUSTANG,35.39,-97.74
72833,449186,2.99,CHICKASHA ARPT,35.04,-97.95
72833,449187,0,MUSTANG,35.39,-97.72
72833,449189,0,PRAGUE,35.49,-96.69
72833,449190,0.69,STANLEY DRAPER LAKE DAM,35.32,-97.35
72833,449191,3.63,CAMARGO,36.04,-99.35
72833,449193,0.89,CONCHO,35.62,-98
72833,449194,1.82,CONCHO,35.62,-97.96
72833,449195,0,CYRIL,34.9,-98.2
72833,449196,0,MEEKER,35.5,-96.89
72833,449197,0,MAYSVILLE,34.82,-97.41
72833,449199,2.07,STRATFORD,34.77,-96.96
72833,449200,2.36,PAULS VALLEY,34.77,-97.2
72833,449202,10.38,STRATFORD,34.65,-96.97
72833,449203,2.27,ROFF,34.63,-96.88
72833,449204,2.07,PUTNAM,35.83,-98.97
72833,449205,6.44,CUSTER CITY,35.75,-98.91
72833,449209,1.33,ADA,34.78,-96.66
72833,449210,6.32,PUTNAM,35.95,-98.99
72833,449210,6.23,PUTNAM,35.949,-98.9873
72833,449212,4.72,PIEDMONT,35.58,-97.71
72833,449213,0.78,ANADARKO,35.0741,-98.2518
72833,449213,0.89,ANADARKO,35.0681,-98.2339
72833,449224,0,STRATFORD,34.8,-96.96
72833,449225,1.38,STRATFORD,34.78,-96.96
72836,439490,1,SANDERSON,30.1398,-102.3882
72836,439491,3,SANDERSON,30.1193,-102.3645
72837,439488,0,MULHALL,36.06,-97.4
72837,439489,3.12,RIPLEY,36,-96.95
72838,439492,3,BONE GAP,38.4934,-88
72839,439494,0,JOHNSON,38.28,-87.75
72839,439494,0,OWENSVILLE,38.27,-87.68
72839,439495,0.5,PRINCETON,38.3428,-87.57
72839,439495,0,PRINCETON,38.35,-87.57
72840,439497,0.5,PADUCAH,37.0728,-88.63
72840,439498,0,HENDERSON,37.83,-87.58
72840,439500,0,HENDERSON,37.83,-87.58
72840,439500,0.5,HENDERSON,37.83,-87.5708
72840,439501,0,SPOTTSVILLE,37.85,-87.42
72840,439502,3.18,CORAVILLE,37.7707,-87.4429
72840,439503,0,DIXON,37.52,-87.7
72840,439504,0,HOPKINSVILLE,36.85,-87.48
72840,439506,0,HOPKINSVILLE,36.85,-87.48
72841,439507,0,ELLSINORE,36.93,-90.75
72843,457007,1.98,BAYAMON,18.3787,-66.1697
72843,457007,2.2,BAYAMON,18.3808,-66.1613
72843,457007,2.36,BAYAMON,18.3833,-66.1619
72843,457007,2.16,BAYAMON,18.3812,-66.1712
72843,457008,7.33,GUAYNABO,18.4075,-66.1064
72843,457008,7.34,GUAYNABO,18.4057,-66.1086
72843,457008,7.56,GUAYNABO,18.4081,-66.1108
72843,457008,7.55,GUAYNABO,18.4092,-66.1092
72843,457010,2.92,SAN SEBASTIAN,18.348,-67.0034
72843,457010,3.59,SAN SEBASTIAN,18.3496,-67.0149
72843,457010,3.45,SAN SEBASTIAN,18.3462,-67.0148
72843,457010,2.85,SAN SEBASTIAN,18.3464,-67.0035
72843,457013,1.01,GUAYANILLA,18.0164,-66.7743
72843,457013,1.23,GUAYANILLA,18.0152,-66.7696
72844,439511,4,WATER VLY,36.5479,-88.7334
72844,439511,0.5,PILOT OAK,36.551,-88.7289
72844,439512,4.25,SEDALIA,36.6065,-88.6542
72844,439512,2,SEDALIA,36.65,-88.6361
72844,439513,4.3,SYMSONIA,36.8578,-88.52
72844,439513,2.52,KALER,36.8733,-88.4851
72844,439514,0.87,OAK LEVEL,36.8733,-88.4851
72844,439514,1,OAK LEVEL,36.8834,-88.4633
72844,439515,0,SHARPE,36.97,-88.45
72844,439515,0,CALVERT CITY,37.03,-88.35
72844,439516,1.3,BACKUSBURG,36.6856,-88.4851
72845,439766,0,SAND RIDGE,37.73,-89.43
72846,439538,3.92,POWERS,34.7273,-78.942
72846,439540,3.38,ROZIERS,34.7414,-78.9335
72846,439543,1.51,OAKLAND,34.8413,-78.9728
72848,439528,5.52,BRADY,40.97,-100.3
72848,439529,0.69,MASON CITY,41.22,-99.3
72848,439530,0.53,IMPERIAL,40.52,-101.64
72848,439531,8.29,HAYES CENTER,40.4,-101.02
72848,439632,7.69,STOCKVILLE,40.5694,-100.243
72848,439632,8.13,EUSTIS,40.5697,-100.1109
72848,439636,0.87,BIG SPGS,41.06,-102.07
72848,439637,13.11,MASON CITY,41.09,-99.47
72848,472760,10.48,HAYES CENTER,40.3932,-100.9106
73111,441556,2.14,GROVESPRING,37.43,-92.61
73111,441562,0.88,STOTESBURY,37.98,-94.56
73111,441562,0.98,STOTESBURY,37.9796,-94.5567
73111,441562,1.13,STOTESBURY,37.9822,-94.5563
73111,441562,0.98,STOTESBURY,37.9823,-94.5611
73111,441564,3.22,GOLDEN CITY,37.36,-94.13
73111,441565,0,NEOSHO,36.87,-94.37
73111,441566,0,SARCOXIE,37.07,-94.12
73111,441567,0,ASH GROVE,37.32,-93.58
73111,441568,0.88,PLEASANT HOPE,37.46,-93.27
73111,441569,0.55,HALF WAY,37.62,-93.24
73111,441570,1.78,SCHOFIELD,37.56,-93.25
73111,441571,4.76,WINDYVILLE,37.77,-92.87
73111,441573,1.09,ELDRIDGE,37.83,-92.75
73111,441574,1.77,IBERIA,38.09,-92.29
73111,441575,2.76,VIENNA,38.22,-91.95
73111,441576,0.69,BELLE,38.29,-91.72
73111,441577,0,AURORA,36.97,-93.72
73111,441578,0.55,MARIONVILLE,37,-93.64
73111,441579,0.69,WILLARD,37.31,-93.43
73111,441580,2.14,GROVESPRING,37.43,-92.61
73111,441581,0.88,ORONOGO,37.19,-94.47
73111,441582,0.88,CARTHAGE,37.18,-94.31
73111,441585,1.29,NEVADA,37.84,-94.35
73111,441588,0.55,CARTHAGE,37.17,-94.31
73111,441590,0.55,GREENFIELD,37.42,-93.84
73111,441592,2.75,CARTHAGE,37.17,-94.27
73111,441593,1.64,ALDRICH,37.55,-93.6
73111,441594,1.29,BURNS,37.61,-93.3
73111,441595,0.69,BOLIVAR,37.63,-93.42
73111,441598,2.07,CLOVERDALE,37.6,-93.02
73111,441599,1.29,FOOSE,37.58,-93.13
73111,441608,0.59,LOCKWOOD,37.3881,-93.9668
73111,441608,1.13,LOCKWOOD,37.3921,-93.9561
73111,441619,2.21,CARTHAGE,37.1672,-94.2801
73111,441619,2.53,CARTHAGE,37.1704,-94.2741
73111,441620,0,SARCOXIE,37.07,-94.12
73111,441623,1.24,STOCKTON MUNI ARPT,37.654,-93.8301
73111,441623,0.6,STOCKTON RESV NORTH,37.6635,-93.7728
73111,441626,2.8,GRAVOIS MILLS,38.33,-92.87
73111,441626,2.38,GRAVOIS MILLS,38.3362,-92.8589
73111,441628,0.2,IANTHA,37.5204,-94.4237
73111,441628,2.2,IRWIN,37.5914,-94.3375
73111,441630,1.74,SENECA,36.8295,-94.6184
73111,441630,1.03,SENECA,36.8359,-94.6062
