EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
47541,297027,3.04,POWELL,34.9296,-87.209
47541,297027,1.6,ANDERSON,34.9259,-87.2428
47541,297298,1.97,TUPELO,34.7477,-86.1147
47541,297298,1.95,LARKINSVILLE,34.7026,-86.1095
47541,297298,1.42,LARKINSVILLE,34.699,-86.1205
47541,297298,1.75,WININGER,34.7277,-86.1394
47541,297298,1.29,LETCHER,34.7498,-86.1473
47541,297299,0.76,NORTHEAST SMITH,34.6007,-87.3333
47541,297299,0.88,NORTHEAST SMITH,34.6019,-87.3353
47541,297299,1.08,NORTHEAST SMITH,34.6009,-87.3389
47541,297299,1,NORTHEAST SMITH,34.5971,-87.3372
47541,297299,0.79,NORTHEAST SMITH,34.5971,-87.3334
47541,297300,4.74,COLLINSVILLE,34.2041,-85.8468
47541,297300,4.62,COLLINSVILLE,34.2064,-85.8448
47541,297300,4.18,COLLINSVILLE,34.212,-85.8493
47541,297300,4.09,COLLINSVILLE,34.2122,-85.8541
47541,297300,4.2,COLLINSVILLE,34.2102,-85.8571
47541,297301,0.81,UNION,34.4588,-86.7207
47541,297301,1.51,UNION,34.4651,-86.7108
47541,297301,1.51,TALUCAH,34.5348,-86.6991
47541,297301,1.43,WINTON,34.5341,-86.7316
47541,297301,2.52,UNION,34.4864,-86.7312
47541,297302,1.25,FLINT CITY,34.5075,-86.9857
47541,297302,1.55,OAK RIDGE,34.4997,-86.987
47541,297302,1.58,FLINT CITY,34.4999,-86.9831
47541,297302,1.02,FLINT CITY,34.5084,-86.9809
47541,297303,0.89,GRIFFIN ADDITION,34.5817,-87.0456
47541,297303,0.93,GRIFFIN ADDITION,34.5814,-87.0463
47541,297303,0.88,GRIFFIN ADDITION,34.5805,-87.0455
47541,297303,0.85,GRIFFIN ADDITION,34.5807,-87.045
47541,297304,1.02,FLINT CITY,34.5311,-86.9818
47541,297304,1.11,FLINT CITY,34.5312,-86.984
47541,297304,1.06,FLINT CITY,34.5301,-86.9839
47541,297304,0.97,FLINT CITY,34.5302,-86.9817
47541,297305,0.56,OAKWORTH,34.5736,-86.9711
47541,297305,0.7,OAKWORTH,34.5741,-86.9686
47541,297305,0.86,OAKWORTH,34.571,-86.9649
47541,297305,0.93,CEDAR LAKE,34.5621,-86.9628
47541,297305,0.77,CEDAR LAKE,34.5591,-86.962
47541,297305,0.75,CEDAR LAKE,34.5597,-86.9639
47541,297307,1.36,NEBO,34.7735,-86.7463
47541,297307,0.72,MONROVIA,34.7727,-86.7322
47541,297307,0.69,MONROVIA,34.7713,-86.7321
47541,297307,1.38,NEBO,34.7717,-86.7458
47541,297309,1.07,GRASSY,34.3349,-86.4542
47541,297309,1.04,GRASSY,34.3351,-86.4484
47541,297309,0.88,GRASSY,34.3374,-86.4478
47541,297309,0.85,GRASSY,34.3377,-86.4508
47541,297309,0.87,GRASSY,34.3377,-86.4536
47541,297310,1.75,LITTLE NEW YORK,34.3888,-86.1513
47541,297310,2.33,LITTLE NEW YORK,34.3606,-86.1466
47541,297310,2.47,LITTLE NEW YORK,34.3609,-86.1434
47541,297310,2.15,POPLAR SPGS,34.3902,-86.1405
47541,297311,2.49,ARAB,34.3061,-86.4597
47541,297311,2.59,ARAB,34.3053,-86.4582
47541,297311,2.73,ARAB,34.3092,-86.4539
47541,297311,2.45,GRASSY,34.3146,-86.4533
47541,297311,2.37,ARAB,34.3159,-86.4587
47541,297312,0.54,MARS HILL,34.8485,-87.6594
47541,297312,0.66,MARS HILL,34.8481,-87.6614
47541,297312,0.71,MARS HILL,34.8514,-87.6623
47541,297312,0.61,MARS HILL,34.8536,-87.6598
47541,297312,0.57,MARS HILL,34.8562,-87.6565
47541,297312,0.46,MARS HILL,34.8563,-87.6528
47541,297313,1.99,CENTER HILL,34.9384,-87.4622
47541,297313,2.15,CENTER HILL,34.934,-87.4625
47541,297313,1.37,CENTER HILL,34.9319,-87.4399
47541,297313,0.97,CENTER HILL,34.9384,-87.4396
47541,297313,1.35,CENTER HILL,34.9398,-87.4503
47541,297927,3.5,TRINITY,34.6681,-87.0997
47541,297927,1.21,ECHOLS XRDS,34.5449,-86.7914
47541,297927,2.57,TALUCAH,34.5843,-86.6974
47541,297927,3.43,HUNTSVILLE LACEYS SP,34.573,-86.5697
47541,297927,0.81,MORGAN CITY,34.46,-86.5627
47541,297927,1.56,HULACO,34.3136,-86.5738
47541,297927,2.6,PENN,34.3268,-87.1059
47541,297940,2.3,HULACO,34.3129,-86.5607
47541,297940,3.31,MORGAN CITY,34.5089,-86.5359
47541,297940,1.3,BUCKSNORT,34.5185,-86.3238
47541,297940,2.47,GRANT,34.5487,-86.3069
47541,297940,1.96,SWEARENGIN,34.5911,-86.1771
47541,297940,3.68,MC VILLE,34.2484,-86.0782
47541,297940,0.59,NEEDMORE,34.1825,-86.2402
47541,297940,2.2,NIXON CHAPEL,34.178,-86.4078
47541,297951,2.49,CORINTH,34.3189,-87.1072
47541,297951,0.15,JEPPA,34.2989,-86.5477
47541,297951,3.11,HOLLY POND,34.1737,-86.5658
47541,297951,1.87,GARDEN CITY,33.9931,-86.7537
47541,297951,2.04,ARKADELPHIA,33.8735,-86.9858
48177,281300,0.59,LAWRENCE,38.9648,-95.2388
48177,281300,0.37,LAWRENCE,38.9648,-95.2314
48177,281300,1.5,LAWRENCE,38.9486,-95.2345
48181,281317,0,HUTCHINSON,35.65,-91.67
47564,277099,2.17,ANAHOLA,22.15,-159.31
47564,277100,4.23,WAIKOLOA VILLAGE,19.9894,-155.7642
47564,277100,2.01,WAIKOLOA BEACH RESORT,19.9076,-155.8521
47572,277141,2.37,PUMPKIN CENTER,33.51,-82.3
47572,277142,3.17,GROVETOWN,33.4875,-82.2315
47572,277166,1.98,AUGUSTA DANIEL ARPT,33.4578,-82.061
47575,277167,2.45,NASHUA,36.7235,-121.7265
47575,277172,0.45,BEN LOMOND,37.0827,-122.0875
47575,277186,1.2,FELTON,37.0674,-122.08
47575,277186,2.4,FELTON,37.0847,-122.08
47579,277169,4.85,NEW ELLENTON,33.4231,-81.7839
47580,277176,6,ALINE,36.51,-98.342
47580,277177,4,GOLTRY,36.5879,-98.15
47580,277178,3,NASH,36.6299,-98.0293
47580,277179,3,NASH,36.67,-97.9959
47580,277180,6,NASH,36.67,-97.9417
47580,277182,0,JEFFERSON,36.72,-97.79
47580,277183,0,BRAMAN,36.92,-97.33
47580,277184,8,NEWKIRK,36.9619,-96.9576
47580,277185,1,CHILOCCO,36.9755,-97.07
47618,277508,28.09,S BAFFIN BAY,26.8015,-97.4706
47618,277510,8.49,PORT ISABEL,26.1629,-97.2897
47622,277562,1.29,RIVERTON,40.6817,-95.5944
47622,277562,3.27,RIVERTON,40.6833,-95.6322
47622,277562,3.43,RIVERTON,40.6955,-95.6322
47622,277562,1.43,RIVERTON,40.6942,-95.59
47624,277568,4.14,BUDA STATION,40.664,-98.9521
47624,277568,2.13,ALFALFA CENTER,40.6674,-99.1328
47624,277568,2.5,ALFALFA CENTER,40.6567,-99.1334
47624,277568,4.66,BUDA STATION,40.656,-98.9518
47624,277568,4.28,GIBBON,40.6889,-98.816
47624,277568,0.85,DENMAN,40.7095,-98.7403
47624,277568,1.43,DENMAN,40.7189,-98.741
47624,277569,2.79,LOWELL,40.6889,-98.816
47624,277569,2.89,NEWARK,40.656,-98.9518
47624,277569,8.43,NEWARK,40.6567,-99.1334
47624,277569,2.03,NEWARK,40.6485,-98.9896
47624,277569,3.23,NEWARK,40.6541,-98.9377
47624,277569,1.66,LOWELL,40.6697,-98.8481
47625,277570,1.79,HEBER,41.0885,-98.0109
47625,277570,2.12,HEBER,41.1195,-97.9486
47625,277570,2.06,HEBER,41.0964,-97.9408
47625,277570,0.7,HEBER,41.0899,-97.9792
47625,277570,2.58,HEBER,41.0707,-98.0106
47625,277571,4.92,MARQUETTE,41.0707,-98.0106
47625,277571,4.18,HORDVILLE,41.0899,-97.9792
47625,277571,2.41,HORDVILLE,41.0964,-97.9408
47625,277571,2.07,HORDVILLE,41.0885,-97.9381
47625,277571,3.13,HORDVILLE,41.0778,-97.96
47625,277571,4.2,MARQUETTE,41.0605,-98.0087
47637,293550,1.02,KENTMERE,39.7553,-75.549
47637,293550,1.22,KENTMERE,39.7528,-75.5554
47637,293550,1.22,STANTON,39.7037,-75.6388
47637,293550,1.9,STANTON,39.6984,-75.652
47637,293550,1.5,MT CUBA,39.7651,-75.6504
47637,293550,1.2,CENTERVILLE,39.8324,-75.6041
47637,293550,0.61,GRANOGUE,39.8372,-75.5633
47638,293548,0,PORT DEPOSIT,39.6,-76.12
47638,293548,0.49,PORT DEPOSIT,39.5952,-76.1132
47638,293548,0.79,PORT DEPOSIT,39.5979,-76.1054
47638,293548,0.37,PORT DEPOSIT,39.6022,-76.1137
47638,293548,0.89,PILOT,39.6582,-76.157
47638,293548,0.29,CONOWINGO,39.6715,-76.175
47638,293548,0.79,CONOWINGO,39.662,-76.1805
47639,293577,3.31,SHOEMAKERS,41.1029,-74.9741
47639,293577,3.7,DELEWARE WATER GAP,40.9435,-75.0781
47639,293577,2.68,HUNKLETOWN,40.8203,-75.4829
47639,293577,1.54,ROBIN HOOD LAKES,40.9625,-75.5577
47639,293577,1.54,BLAKESLEE,41.0915,-75.6473
47639,293577,8.82,TOBYHANNA,41.2527,-75.5694
47639,293577,1.12,SKYTOP,41.2374,-75.2309
47639,293579,0,LEHIGHTON,40.83,-75.72
47639,293579,2.12,BOWMANSTOWN,40.7749,-75.6467
47639,293579,3.3,LITTLE GAP,40.8409,-75.4585
47639,293579,0,MECKESVILLE,41,-75.55
47639,293579,2.75,LAKE HARMONY,41.0927,-75.5866
47639,293579,4.15,LAKE HARMONY,41.1278,-75.6518
47639,293579,0.78,EAST SIDE,41.0615,-75.7898
47639,293581,1.03,SLATINGTON,40.7648,-75.5972
47639,293581,0.36,SLATEDALE,40.754,-75.6655
47639,293581,1.61,CETRONIA,40.5568,-75.5275
47639,293581,1.47,ALLENTOWN MUNI,40.5514,-75.4937
47639,293581,1.15,GAUFF HILL,40.6053,-75.3792
47639,293581,0.75,BETHLEHEM,40.6406,-75.3823
47639,293583,0,WALNUTPORT,40.75,-75.58
47639,293583,1.07,LOCKPORT,40.7178,-75.5626
47639,293583,2.95,WYDNOR,40.5949,-75.4527
47639,293583,1.69,COFFEETOWN,40.5983,-75.1853
47639,293583,1.99,SANDTS EDDY,40.7238,-75.1643
47639,293583,2.17,COLUMBIA,40.9289,-75.0585
47639,293587,0.34,WEST HAMBURG,40.5453,-76.002
47639,293587,0.58,BERNE,40.5173,-76.0104
47639,293587,0.53,DAUBERVILLE,40.4547,-75.988
47639,293587,0.74,(RDG)SPAATZ FLD READ,40.3872,-75.9804
47639,293587,0.94,ANGELICA,40.2831,-75.9456
47639,293587,1.78,WHITE BEAR,40.2238,-75.7972
47639,293587,0.97,UNIONVILLE,40.2499,-75.7383
47639,293587,0.56,BALLY,40.4073,-75.5753
47639,293591,0.18,LANGHORNE,40.1683,-74.9526
47639,293591,0.09,LANGHORNE,40.1693,-74.9515
47639,293591,0.43,LANGHORNE,40.1732,-74.9569
47639,293591,0.51,LANGHORNE,40.1774,-74.9489
47639,293591,0.79,LANGHORNE,40.181,-74.954
47639,293591,0.81,LANGHORNE,40.1795,-74.959
47639,293591,0.62,LANGHORNE,40.1758,-74.9588
47639,293591,0.4,LANGHORNE,40.1711,-74.9574
47639,293595,0,RIEGELSVILLE,40.6,-75.2
47639,293595,1.47,KINTNERSVILLE,40.5659,-75.1986
47639,293595,1.08,KINTNERSVILLE,40.5568,-75.1616
47639,293595,1.35,PT PLEASANT,40.4038,-75.0558
47639,293595,1.2,FAIRLESS,40.1872,-74.7674
47639,293595,2.2,FAIRLESS,40.1977,-74.7496
48231,289561,1.22,PORT OF TAMPA PORTS SITE,27.9013,-82.4126
48231,289561,1.63,RIVERVIEW,27.8927,-82.3273
48231,289564,0.62,PRAIRIE,27.9086,-81.9827
48231,289564,0.41,ARMOUR,27.9143,-81.8282
47946,279823,4,POWELLTON,38.1022,-81.252
47946,279824,0,HAWKS NEST,38.12,-81.12
47946,279825,0.43,RUTH,38.3153,-81.7149
47946,279826,0,OCEANA,37.68,-81.63
47946,279827,0,HANOVER,37.57,-81.8
47946,279828,0,GILBERT,37.62,-81.87
47946,279829,2,CHATTAROY,37.6795,-82.2741
47946,279830,4,MATEWAN,37.5665,-82.142
47946,279831,4,GASSAWAY,38.6291,-80.8224
47946,279832,1,SUTTON,38.6645,-80.6829
47946,279834,0,CARETTA,37.33,-81.68
47946,279837,0.44,GARY,37.3637,-81.5507
47946,279838,0,CANVAS,38.27,-80.77
47946,279839,0,NETTIE,38.22,-80.68
47946,279840,0,MT NEBO,38.2,-80.85
47946,279841,0,CHARLESTON,38.35,-81.63
47946,279842,0,(CRW) YEAGER ARPT,38.37,-81.6
47946,279843,0,MILTON,38.43,-82.13
47946,279844,0,WEBSTER SPGS,38.48,-80.42
47946,279845,0,CLARKSBURG,39.28,-80.35
47946,279846,0,SHINNSTON,39.4,-80.3
47946,279847,0,HILLSBORO,38.13,-80.22
47947,279858,0,NEW LEXINGTON,39.72,-82.2
47947,279859,0,JACKSON,39.05,-82.63
47947,279860,0,GUYSVILLE,39.28,-81.92
47947,279861,0,CORNING,39.6,-82.08
47947,279862,0,ATHENS,39.33,-82.1
47947,279863,0.39,VINCENT,39.3757,-81.67
47947,279864,0.28,WHIPPLE,39.521,-81.4149
47947,279865,0,DART,39.48,-81.27
47947,279866,0.73,ALLENSVILLE,39.2682,-82.6335
47948,279805,0.69,SOMERSET,40.01,-79.08
47948,279806,0.69,SOMERSET,40.01,-79.08
47948,279807,0.69,SOMERSET,40.01,-79.08
47948,279808,0.53,DAVIDSVILLE,40.23,-78.94
47948,279809,0.69,OGLETOWN,40.19,-78.7
47948,279810,0.46,ALUM BANK,40.1793,-78.6114
47948,279811,1.48,LAVANSVILLE,40,-79.14
47948,279812,0.69,MEYERSDALE,39.81,-79.03
47948,279818,2.74,JEROME,40.2169,-79.0317
47948,279867,0.42,GEIGER,40.0361,-79.0306
47949,279855,1,GRAYSON,38.33,-82.9685
47949,279856,0.88,ASHLAND,38.4587,-82.6227
47949,279857,0.71,WINSLOW,38.4579,-82.6617
47951,279686,0,WESTFALL,43.98,-117.72
47951,279686,0,HARPER,43.87,-117.62
47951,279686,0,VALE,43.98,-117.25
47951,279686,0,ONTARIO,44.03,-116.97
47954,279701,1,JEROME,42.7334,-114.5125
47954,279701,1.5,JEROME,42.7401,-114.5087
47954,279701,2,JEROME,42.7405,-114.4921
47954,279701,1,JEROME,42.7302,-114.5061
47954,279702,0.5,GLENNS FERRY,42.95,-115.3099
47954,279702,0.5,GLENNS FERRY,42.9551,-115.307
47954,279702,0.75,GLENNS FERRY,42.96,-115.2943
47954,279702,0.4,GLENNS FERRY,42.9478,-115.2927
47962,279769,5.6,CORPUS CHRISTI,27.8348,-97.4875
47962,279770,14.5,CORPUS CHRISTI,27.8976,-97.6165
47962,279772,2.14,CORPUS CHRISTI,27.7937,-97.3886
47962,280628,8.17,PORT ARANSAS,27.8217,-97.2033
47962,280637,12.66,MESQUITE BAY,28.1324,-97.0345
47962,280647,9.04,BOB HALL PIER,27.699,-97.2912
47962,280652,6.18,BOB HALL PIER,27.6323,-97.3119
47962,280667,0.69,PORT ARANSAS,27.8398,-97.0727
47962,280680,12.86,MESQUITE BAY,28.0907,-97.0407
47962,280685,0.34,SOUTH BIRD ISLAND,27.4847,-97.3181
47962,280686,13.49,PORT ARANSAS,28.0243,-97.0478
47962,280696,0.83,BOB HALL PIER,27.581,-97.2165
47962,280707,1,SEADRIFT,28.4073,-96.7122
47962,280725,2.34,PORT O'CONNOR,28.446,-96.3961
47962,280727,2.31,MESQUITE BAY,28.1228,-96.8022
47962,280728,10.16,SEADRIFT,28.3044,-96.8233
47963,279790,1.53,COMFORT,35.0076,-77.5254
47963,279790,0.73,COMFORT,35.0039,-77.512
47965,279853,1.82,SAN ANGELO,31.45,-100.45
47965,279854,3.01,ROBERT LEE,31.89,-100.43
47968,279886,0.9,VERNON,33.74,-88.11
47968,279887,0.92,NATURAL BRIDGE,34.0869,-87.5967
47968,279888,2.27,DETROIT,34.0531,-88.1982
47968,279888,7.46,FERNBANK,33.5371,-88.2587
47968,279888,5.31,KENNEDY,33.5302,-87.9099
47968,279888,7.12,BEAVERTON,34.0258,-87.984
47968,279889,1.82,HALEYVILLE,34.2436,-87.6472
47968,279889,1.51,LITTLEVILLE,34.251,-87.5964
47968,279889,1.74,DEFOOR,34.2108,-87.5983
47968,279889,1.88,HALEYVILLE,34.2169,-87.6489
47973,279919,0.55,WHITLEY CITY,36.72,-84.48
47973,279923,0.54,LUCKY STOP,37.97,-83.83
47973,279924,4.18,BOWEN,37.91,-83.78
47973,279929,4.09,MARIBA,37.87,-83.62
47973,279930,2.07,FRENCHBURG,37.92,-83.63
47973,279931,0.54,FRENCHBURG,37.95,-83.62
47973,279940,0.88,FRENCHBURG,37.94,-83.62
47973,279941,2.34,DENNISTON,37.95,-83.55
47973,279942,0.69,WEST LIBERTY,37.91,-83.27
47973,279945,0.69,WEST LIBERTY,37.91,-83.27
47973,280747,0.55,BEATTYVILLE,37.58,-83.71
47973,280748,1.29,MILO,37.91,-82.56
47973,280749,0.55,TOMAHAWK,37.87,-82.59
47973,280750,1.49,JOB,37.95,-82.54
47973,280753,1.1,ST HELENS,37.58,-83.67
47973,280765,1.1,SCIENCE HILL,37.18,-84.64
47973,280769,0.88,KECK,37.59,-83.38
47973,280770,1.1,SCIENCE HILL,37.18,-84.64
47973,280772,0.88,KECK,37.59,-83.38
47973,280775,0.69,JACKSON,37.56,-83.38
47973,280778,0,SUGAR HILL,37.13,-84.55
47973,280779,0.69,JACKSON,37.56,-83.38
47973,280780,0.55,WEST SOMERSET,37.08,-84.61
47973,280782,0.69,EAST BERNSTADT,37.19,-84.12
47973,280783,1.3,BUNCH,37.11,-84.21
47973,280785,1.29,WEST PRESTONSBURG,37.66,-82.82
47973,280786,3.08,BERNSTADT,37.13,-84.15
47973,280788,1.1,LONDON,37.13,-84.1
47973,280789,1.49,(LOZ)MCGEE FLD LONDO,37.1,-84.09
47973,280791,2.82,HIGHTOP,37.07,-84.17
47973,280793,1.49,LONDON,37.11,-84.07
48373,283254,4.2,TRINITY,33.4069,-88.4441
48373,283254,0.45,COLUMBUS/LOWNDES CO,33.4659,-88.374
48373,283255,1.81,RICE HILL,32.25,-90.01
48373,283256,1.77,JOHNSTONS STATION,31.37,-90.45
48373,283274,1.5,RUTH,31.38,-90.3554
47998,280059,2,OPPELO,35.0733,-92.7835
47998,280062,2,CABOT,34.97,-91.9847
47998,280742,0,LEAD HILL,36.42,-92.9
47998,280744,0,ARKANSAS CITY,33.62,-91.2
47998,280745,0,MARBLE FALLS,36.1,-93.15
48009,294764,0.57,TOWN CREEK,34.68,-87.41
48009,294765,0.57,COURTLAND,34.67,-87.31
48009,294766,0.89,HILLSBORO,34.64,-87.19
48009,294767,0,SCOTTSBORO,34.67,-86.03
48009,294768,0,UNION GROVE,34.4,-86.45
48009,294769,1.71,MORGAN CITY,34.47,-86.6
48009,294770,0.57,MOULTON,34.48,-87.29
48009,294771,0.57,MOULTON,34.48,-87.29
48009,294772,0.57,PHIL CAMPBELL,34.35,-87.71
48009,294774,0.57,VINA,34.38,-88.06
48009,294775,0,UNION GROVE,34.4,-86.45
48009,294778,0.9,CRANE HILL,34.09,-87.06
48009,294780,0.9,ALBERTVILLE,34.26,-86.21
48009,294782,0.57,SHADY GROVE,34.32,-87.74
48009,294783,2.39,JONES CHAPEL,34.21,-87.09
48009,295881,2.22,NEW SHARON,34.9492,-86.6891
48009,297003,0.81,MT CARMEL,34.3819,-86.366
48009,297004,1.42,LAKEVIEW,34.3475,-86.317
48018,280153,1,PIQUA,40.1355,-84.23
48018,280153,0.6,FARRINGTON,40.1065,-84.2377
48018,280153,1.9,FARRINGTON,40.1057,-84.1948
48018,280153,2.36,PIQUA,40.1359,-84.1893
48018,280155,0,TROY,40.05,-84.2
48018,280155,0.8,TROY,40.0513,-84.215
48018,280155,1.66,TROY,40.0303,-84.2178
48018,280155,1.48,TROY,40.0311,-84.1869
48018,282065,0,ST HENRY,40.42,-84.63
48018,282065,0.65,ST HENRY,40.4219,-84.6421
48018,282065,0.82,ST HENRY,40.4142,-84.6435
48018,282065,0.54,ST HENRY,40.4121,-84.6297
48018,282072,0,ST MARYS,40.53,-84.38
48018,282072,0.25,VILLA NOVA,40.5483,-84.4159
48018,282072,1.73,VILLA NOVA,40.5626,-84.3915
48018,282072,1.78,ST MARYS,40.5517,-84.3616
48018,282075,2,BOTKINS,40.4411,-84.18
48018,282075,1.69,ANNA,40.4203,-84.1879
48018,282075,1.75,ANNA,40.4211,-84.1515
48018,282075,2.51,BOTKINS,40.4412,-84.151
48018,282078,0,SIDNEY,40.28,-84.15
48018,282078,1.56,SIDNEY,40.2806,-84.1797
48018,282078,2.42,SIDNEY,40.3091,-84.1755
48018,282078,2.36,SIDNEY,40.3112,-84.1318
48018,282081,0,KENTON,40.65,-83.6
48018,282081,1.2,KENTON,40.6575,-83.6207
48018,282081,1.47,KENTON,40.6395,-83.6245
48018,282081,0.98,KENTON,40.636,-83.5969
48018,282084,0,GREENVILLE,40.1,-84.63
48018,282084,1.32,CONCORD,40.0913,-84.6002
48018,282084,1.02,GREENVILLE TREATY AR,40.122,-84.6009
48018,282084,0.85,GREENVILLE TREATY AR,40.1254,-84.6346
48018,282094,2.47,PHILOTHEA,40.4857,-84.6455
48018,282094,1.45,CELINA,40.5682,-84.5837
48018,282094,1.57,CELINA,40.5629,-84.5453
48018,282094,2.02,PHILOTHEA,40.4726,-84.6256
48018,282102,0,BELLEFONTAINE,40.37,-83.77
48018,282102,2.71,BELLEFONTAINE,40.3827,-83.7213
48018,282102,2.65,ZANESFIELD,40.3484,-83.7241
48018,282102,1.5,BELLEFONTAINE,40.3484,-83.768
48018,282110,1.05,WAPAKONETA,40.5832,-84.2099
48018,282110,1.93,WAPAKONETA,40.5822,-84.167
48018,282110,1.59,WAPAKONETA,40.5528,-84.1798
48018,282110,1.09,WAPAKONETA,40.5598,-84.2157
48032,280299,0,WAYNE CITY,38.35,-88.58
48032,280299,0,FAIRFIELD,38.38,-88.37
48032,280300,1.6,WAYNE CITY,38.35,-88.5505
48032,280301,1.91,MARCOE,38.2829,-88.9388
48032,280302,0,ALBION,38.38,-88.05
48032,280303,0,MT VERNON,38.32,-88.9
48032,280304,0.54,ORCHARDVILLE,38.5,-88.66
48032,280304,1,MT ERIE,38.5302,-88.2169
48032,280305,2.36,KEENES,38.3128,-88.5924
48032,280305,0,SIMS,38.37,-88.53
48032,280307,0.78,NEW COLUMBIA,37.3092,-88.7844
48032,280307,0,MIDWAY,37.23,-88.63
48032,280308,0,BELLMONT,38.38,-87.92
48032,280308,0,MT CARMEL,38.42,-87.77
48032,283811,3,BUNCOMBE,37.47,-89.0247
48034,280309,1,STEWARTSVILLE,38.18,-87.8484
48034,280310,0,OWENSVILLE,38.27,-87.68
48034,280311,1,STEWARTSVILLE,38.18,-87.8484
48034,280344,6,OWENSVILLE,38.27,-87.7906
48034,280344,0.5,SOMERVILLE,38.28,-87.3608
48034,280345,1.77,PRINCETON,38.34,-87.54
48034,280345,1.55,OAKLAND CITY,38.336,-87.3224
48034,280349,3.27,LITTLE,38.336,-87.3224
48034,280349,2,VELPEN,38.3389,-87.1341
48034,280350,1,OTWELL,38.4355,-87.1
48034,280350,2.5,OTWELL,38.4244,-87.1327
48038,280351,0.63,VICKSBURG,37.1751,-88.3203
48038,282355,0.82,TRI CITY,36.5907,-88.5237
48039,280352,0,PERRYVILLE,37.72,-89.87
48039,280353,0,JACKSON,37.38,-89.67
48040,280400,2.95,MALCOLM,40.94,-96.87
48040,280401,1.23,WAYNE,42.24,-97
48040,280402,2.7,AGNEW,41.01,-96.78
48040,280404,0.84,VALLEY,41.3177,-96.3659
48040,280404,1.27,VALLEY,41.3362,-96.3616
48040,280405,0.52,BENNINGTON,41.37,-96.16
48040,280406,0.36,WASHINGTON,41.3982,-96.2135
48040,280406,0.86,BLAIR,41.54,-96.14
48040,280407,0.86,PENDER,42.11,-96.71
48040,280408,1.7,FT CALHOUN BIL LO AR,41.46,-95.99
48040,280409,5,CRAIG,41.7131,-96.4071
48040,280409,2.69,CRAIG,41.7419,-96.3803
48040,280410,4.68,LORTON,40.6,-96.1
48040,280411,0.69,BURR,40.54,-96.3
48040,280412,4.68,LORTON,40.6,-96.1
48041,280413,0.87,RED OAK,41.01,-95.22
48041,280413,1.42,RED OAK,41.0403,-95.2257
48041,280415,1.03,MISSOURI VLY,41.57,-95.88
48041,280416,2.68,EUCLID,41.56,-95.8
48041,280418,0.86,WOODBINE,41.74,-95.71
48041,280419,1.47,EUCLID,41.5704,-95.842
48401,282767,0.69,(CAE)COLUMBIA METRO,33.94,-81.12
48401,282768,0,COLUMBIA OWENS ARPT,33.97,-81
48401,282771,2.2,HILTON,34.11,-81.27
48401,282772,0,BISHOPVILLE,34.22,-80.25
48231,291923,0,MOON LAKE ESTATES,28.29,-82.61
48231,292132,0.22,ANCLOTE GULF PARKS COMP SITE,28.1929,-82.7886
48231,292137,0,LAKELAND HIGHLANDS,27.96,-81.95
48231,292140,0.71,JACK BROWNS SEAPORT,28.0599,-81.7532
48231,292141,0.41,TALLEVAST,27.3955,-82.5544
48231,294957,0.94,PALMA SOLA,27.5123,-82.6365
48231,294958,1.76,LONGBOAT KEY,27.3814,-82.6357
48231,295010,0.43,(LAL)LAKELAND MUNI A,27.9858,-82.0226
48231,295010,0.8,(LAL)LAKELAND MUNI A,27.9864,-82.009
48231,295011,0,CYPRESS GARDENS,28,-81.69
48232,281821,9.28,CLEARWATER BEACH,27.8707,-82.9183
48232,281821,7.6,CLEARWATER BEACH,27.8716,-82.8511
48232,281827,33,ANCLOTE KEY,28.3528,-83.281
48232,281828,0,CLEARWATER BEACH,27.98,-82.83
48232,281829,1.73,ANCLOTE KEY,28.1533,-82.8012
48232,281831,4.81,HUDSON,28.4332,-82.6667
48232,281836,0,LOWER TAMPA BAY,27.62,-82.65
48232,281837,0,CLEARWATER BEACH,27.98,-82.83
48232,284144,0,CEDAR KEY,29.13,-83.03
48232,284145,0,CLEARWATER BEACH,27.98,-82.83
48232,285753,1.73,ANCLOTE KEY,28.1533,-82.8012
48232,285755,1.73,ANCLOTE KEY,28.1533,-82.8012
48232,285756,1.73,ANCLOTE KEY,28.1533,-82.8012
48232,285758,4.62,HILLSBOROUGH BAY,27.9167,-82.4433
48232,285759,7.23,OLD TAMPA BAY,27.765,-82.649
48232,285763,5.95,MIDDLE TAMPA BAY,27.76,-82.6267
48232,285764,5.95,MIDDLE TAMPA BAY,27.76,-82.6267
48232,285767,5.95,MIDDLE TAMPA BAY,27.76,-82.6267
48232,285779,3.57,LOWER TAMPA BAY,27.6633,-82.6183
48232,285780,3.57,LOWER TAMPA BAY,27.6633,-82.6183
48232,285781,3.57,LOWER TAMPA BAY,27.6633,-82.6183
48232,285782,3.57,LOWER TAMPA BAY,27.6633,-82.6183
48232,285783,3.57,LOWER TAMPA BAY,27.6633,-82.6183
48232,285785,3.57,LOWER TAMPA BAY,27.6633,-82.6183
48232,286067,8.93,ST PETERSBURG BEACH,27.601,-82.76
48232,286068,8.93,ST PETERSBURG BEACH,27.601,-82.76
48232,286069,8.93,ST PETERSBURG BEACH,27.601,-82.76
48232,286070,8.93,ST PETERSBURG BEACH,27.601,-82.76
48232,286071,8.93,ST PETERSBURG BEACH,27.601,-82.76
48232,286072,8.93,ST PETERSBURG BEACH,27.601,-82.76
