EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
38793,224880,1.57,ATHENS,34.3406,-93.9817
38794,224914,0.51,BROCKTON,42.08,-71.03
38794,224915,0.25,BROCKTON,42.0834,-71.0184
38794,224916,0.46,CAMBRIDGE,42.3651,-71.1062
38794,224917,0.2,WESTDALE,42.022,-70.9771
38795,224918,0.86,NORTH PROVIDENCE,41.86,-71.46
38795,224919,1.11,WOODLAWN,41.8542,-71.3964
38795,224919,0.94,CRANSTON,41.7798,-71.4373
38801,224973,2.57,PRISCILLA,41.114,-89.1625
38801,224973,2.76,PRISCILLA,41.1112,-89.1371
38801,225533,2.05,EAST WENONA,41.1045,-89.0723
38801,225533,1.81,KERNAN,41.1087,-88.7496
38864,226822,2.25,WEST PT MC CHAREN AR,33.5868,-88.6118
38864,226827,1.74,MC LEOD,33.1203,-88.4523
38864,226830,1.89,AUBREY,33.1772,-88.3332
38865,225418,2.22,HAMBURG,33.2302,-91.7817
38865,225420,0.33,DERMOTT,33.5241,-91.433
38865,225421,2.41,TRAFALGAR,33.3518,-91.6418
38865,225437,0.19,DERMOTT,33.5212,-91.433
38865,225468,2.41,FOUNTAIN HILL,33.36,-91.92
38865,225561,0.9,DERMOTT,33.53,-91.44
38865,225561,0.82,DERMOTT,33.5317,-91.4323
38865,225561,0.64,DERMOTT,33.529,-91.4272
38865,225561,0.14,DERMOTT,33.5215,-91.4284
38865,225561,0.62,DERMOTT,33.522,-91.4404
38866,225480,0.69,GRAY,41.84,-94.98
38866,225481,0.69,GRAY,41.84,-94.98
38866,225482,0.69,SCRANTON,42.02,-94.55
38866,225483,0.69,LEWIS,41.31,-95.08
38866,225484,0.86,ROCKWELL,42.99,-93.19
38866,225485,1.48,GREENFIELD ARPT,41.35,-94.46
38866,225486,0.52,CUMBERLAND,41.27,-94.87
38349,223235,5.6,PALO ALTO,39.7455,-78.6695
38353,222687,8.84,ARLINGTON,38.28,-103.18
38353,222688,5.79,EADS,38.51,-102.88
38353,222689,0,EADS,38.48,-102.78
38353,222690,0,EADS,38.48,-102.78
38353,222691,0,EADS,38.48,-102.78
38353,222692,9,BRANDON,38.58,-102.44
38354,222693,6.27,FALCON,38.9,-104.51
38355,222694,2.97,PUEBLO,38.3,-104.59
38355,222695,2.57,PUEBLO,38.24,-104.65
38355,222696,1.49,COLORADO CITY,37.95,-104.87
38355,222697,0.69,COLORADO CITY,37.94,-104.86
38355,222698,4.06,COLORADO CITY,37.91,-104.79
38355,222699,4.06,COLORADO CITY,37.91,-104.79
38355,222700,7.31,SPRINGFIELD,37.49,-102.69
38355,222701,11.3,SPRINGFIELD,37.52,-102.76
38356,222702,2.59,MODEL,37.38,-104.21
38356,222703,5.77,WALSENBURG,37.55,-104.76
38356,222704,5.77,WALSENBURG,37.55,-104.76
38356,222705,21.45,VILLE GREEN,37.61,-103.54
38356,222707,12.75,THATCHER,37.4169,-103.9288
38356,222707,15.1,THATCHER,37.4077,-103.8811
38358,222709,0.88,FT LYON,38.11,-103.14
38358,222710,4.74,EADS,38.43,-102.84
38358,222711,1.63,BRISTOL,38.12,-102.34
38358,222712,0,HASWELL,38.45,-103.16
38358,222713,0,HASWELL,38.45,-103.16
38358,222714,0,HASWELL,38.45,-103.16
38358,222715,2.15,PETERSON AFB,38.83,-104.75
38358,222716,2.13,PETERSON AFB,38.81,-104.74
38358,222717,4.28,PETERSON AFB,38.89,-104.69
38358,222718,2.07,PETERSON AFB,38.86,-104.71
38358,222719,0.88,PETERSON AFB,38.84,-104.72
38358,222720,3.62,SCHRIEVER AFB,38.85,-104.54
38358,222721,2.69,FALCON,38.93,-104.57
38358,222722,2.69,FALCON,38.93,-104.57
38358,222723,4.89,FALCON,38.94,-104.53
38358,222724,6.27,FALCON,38.9,-104.51
38358,222725,6.91,PEYTON,38.93,-104.48
38358,222726,6.8,LAS ANIMAS,37.9883,-103.1502
38358,222726,4.26,FT LYON,38.0477,-103.1084
38358,222727,10.23,EADS,38.3555,-102.8824
38358,222727,4.52,EADS,38.4583,-102.8589
38358,222729,5.49,LAS ANIMAS,38.0102,-103.1535
38358,222729,4.14,FT LYON,38.0416,-103.1326
38358,222730,4.34,HASTY,38.172,-102.9727
38358,222730,4.89,HASTY,38.1803,-102.9702
38358,222732,6.39,HASTY,38.2025,-102.961
38358,222732,8.27,HASTY,38.2296,-102.9529
38358,222733,9.79,MC CLAVE,38.2514,-102.9428
38358,222733,10.15,MC CLAVE,38.2592,-102.9388
38358,222734,14.67,EADS,38.2938,-102.9101
38358,222734,11.47,EADS,38.341,-102.8957
38358,222735,4.52,EADS,38.4238,-102.8228
38358,222735,2.15,EADS,38.4595,-102.8098
38358,222736,8.39,EADS,38.3653,-102.8308
38358,222736,8.03,EADS,38.3705,-102.8297
38358,222737,1.69,EADS,38.4581,-102.7941
38358,222737,1.01,EADS,38.4685,-102.7916
38358,222738,2.52,EADS,38.4442,-102.7712
38358,222738,1.33,EADS,38.4636,-102.7673
38358,222739,7.46,EADS,38.581,-102.829
38358,222739,8.63,EADS,38.5983,-102.8314
38358,224412,1.11,EADS,38.4856,-102.7607
38358,224412,1.91,EADS,38.5027,-102.7597
38363,222744,0.52,KIMBALL,41.23,-103.66
38363,222750,0.52,KIMBALL,41.23,-103.66
38365,222754,0.69,CHEYENNE,41.12,-104.82
38365,222757,2.48,DIAMOND,41.65,-104.96
38369,222792,6.43,SOCORRO,31.6896,-106.2011
38370,222829,4.98,NEGREET,31.4,-93.6
38371,222796,2.06,ROCK HILL,34.4059,-89.9646
38371,222796,0,SARDIS,34.43,-89.92
38371,222798,0,HOLLY SPGS,34.77,-89.45
38371,222798,0,POTTS CAMP,34.65,-89.32
38371,222800,0,CHARLESTON,34,-90.05
38371,222800,0,BLUE LAKE,33.9,-90.43
38371,222801,0,RIPLEY,34.73,-88.95
38371,222801,0.38,RIPLEY,34.7258,-88.9542
38371,222802,7,FULTON,34.1984,-88.3334
38371,222802,2.44,TILDEN,34.1991,-88.314
38372,222793,2.71,ISLA,31.4311,-106.1362
38372,222793,2.23,TORNILLO,31.4809,-106.0909
38372,222793,1.91,TORNILLO,31.4536,-106.0479
38372,222793,3.84,TORNILLO,31.4038,-106.1163
38372,222794,0.72,TORNILLO,31.451,-106.0922
38372,222795,1.9,ACALA,31.3431,-105.8917
38373,222797,0.75,WINSTON,33.3604,-107.6537
38375,234067,50.62,WALLIS,29.0305,-95.5711
38375,234067,49.35,WALLIS,29.0245,-95.6178
38376,224317,4.7,BRUNSWICK,32.4952,-91.1177
38376,224317,3.33,EAGLE BEND,32.5576,-90.9641
38376,224320,6.21,HARDEE,32.5576,-90.9641
38376,224320,8.03,VALLEY PARK,32.662,-90.7373
38376,224550,4.72,LUCRE,32.662,-90.7373
38376,224550,3.64,LUCRE,32.7003,-90.6783
38376,224551,4.99,ENOLA,32.7003,-90.6783
38376,224551,3.44,FORDYKE,32.9456,-90.1539
38376,224552,1.54,ZEIGLERVILLE,32.9456,-90.1539
38376,224552,2.66,DURANT,33.0802,-89.8241
38376,224553,3.49,BOYETTE,33.0802,-89.8241
38376,224553,5.99,MC COOL,33.2857,-89.3651
38586,229672,0.81,WYNNS,37.0952,-87.3935
38586,229677,1.94,ROCKCASTLE,36.8719,-87.9703
38586,229677,0.32,LINTON,36.6756,-87.8982
38586,229677,4.95,MAGGIE,36.6602,-87.7698
38586,229677,1.92,CERULEAN,36.9433,-87.73
38586,229677,3.98,ROCKCASTLE,36.9565,-87.984
38586,229689,2.48,KIRKSEY,36.6827,-88.4193
38586,229689,1.4,ALMO,36.6855,-88.2525
38586,229689,1.95,NEW PROVIDENCE,36.556,-88.2436
38586,229689,0.77,HARRIS GROVE,36.5648,-88.4077
38586,229694,0,HONEY GROVE,36.88,-87.3
38586,229694,1.23,ST ELMO,36.6993,-87.3578
38586,229694,1.83,BINNS MILL,36.7235,-87.6517
38586,229694,0.18,ERA,37.0223,-87.5816
38586,229696,0,MURRAY,36.62,-88.32
38586,229696,2,POTTERTOWN,36.6464,-88.1651
38586,229700,4,DYCUSBURG,37.1909,-88.1286
38586,229700,2.93,DYCUSBURG,37.1674,-88.1315
38586,229700,3.32,FRANCES,37.1795,-88.0977
38388,224993,0,LEXINGTON,35.65,-88.4
38388,224993,0,NEW SAFFORD,35.73,-88.22
38388,224994,5,LEXINGTON,35.5776,-88.4
38388,224994,3,LEXINGTON,35.65,-88.3466
38388,224996,3,LEXINGTON,35.65,-88.3466
38388,224996,2.3,LAW,35.666,-88.3328
38388,224996,0.44,WARRENS BLUFF,35.6286,-88.3224
38388,224996,1.37,STRINGTOWN,35.63,-88.3589
38388,225767,0.42,MC KENZIE,36.1279,-88.5272
38388,225767,0.7,MC KENZIE,36.1387,-88.5136
38388,225768,0,MILAN,35.92,-88.77
38388,225768,1.31,LEDBETTER,35.9163,-88.7462
38388,225770,2.77,ORYSA,35.6205,-89.4706
38388,225770,1.24,ORYSA,35.6219,-89.4981
38388,226244,1.28,DRESDEN,36.2862,-88.7048
38388,226244,4.21,MC KENZIE,36.1857,-88.5505
38388,226293,0.78,INDIA,36.3304,-88.2559
38388,226293,1.6,INDIA,36.3261,-88.2417
38388,226293,2.61,INDIA,36.3305,-88.2231
38388,226293,2.08,INDIA,36.3387,-88.2343
38388,226293,1.41,INDIA,36.3416,-88.2491
38388,226293,0.71,INDIA,36.3353,-88.2592
38388,226295,0.6,PARIS,36.3013,-88.3306
38388,226295,0.82,PARIS,36.3063,-88.3076
38388,226315,1.77,SHELBY FARMS,35.1482,-89.8864
38389,222839,0.46,ALICIA,35.8941,-91.0837
38389,222840,0.46,STANFORD,36.097,-90.6626
38389,222841,0.68,LAFE,36.2055,-90.5098
38389,222842,0.75,PARAGOULD,36.0566,-90.4906
38389,222843,1.19,PARAGOULD MUNI ARPT,36.0738,-90.4992
38389,222844,1.25,PARAGOULD MUNI ARPT,36.0752,-90.4985
38389,222844,2,PARAGOULD,36.079,-90.48
38389,222845,0.94,MARMADUKE,36.1924,-90.3873
38389,222845,0,MARMADUKE,36.18,-90.38
38389,222846,0.63,MARMADUKE,36.1881,-90.3852
38389,222847,0.76,RECTOR,36.2615,-90.2915
38389,222848,0.71,OAK RIDGE,35.8899,-90.7833
38389,222848,0,OAK RIDGE,35.88,-90.78
38389,222849,0,BAY,35.75,-90.57
38389,222849,0.59,DAVIS,35.7385,-90.5507
38389,222850,0.61,BLYTHEVILLE,35.9278,-89.925
38389,222850,0.67,BLYTHEVILLE,35.9289,-89.9247
38389,222850,1.4,BURTON,35.9289,-89.8924
38389,222850,1.3,BURTON,35.9278,-89.8913
38389,222851,0,HORSESHOE LAKE,34.93,-90.35
38389,222851,1.82,SEYPPEL,34.9136,-90.3076
38389,226334,2.22,JONESBORO,35.8618,-90.6942
38389,226334,2.23,JONESBORO,35.8429,-90.7364
38389,226334,1.96,VALLEY VIEW,35.8073,-90.7395
38389,226334,1.73,VALLEY VIEW,35.7933,-90.7038
38389,226334,1.73,NETTLETON,35.795,-90.6489
38389,226334,0.06,GLENDALE,35.8502,-90.6489
38391,222853,0,COAHOMA,34.37,-90.52
38391,222853,0.41,COAHOMA,34.3646,-90.5231
38391,222880,1.2,SLAYDEN,34.9515,-89.4711
38391,222880,0,SLAYDEN,34.95,-89.45
38392,222852,1.78,HILLSIDE,36.252,-88.8528
38392,222852,3.34,DRESDEN,36.2638,-88.7598
38392,222878,0.89,ARLINGTON,35.2927,-89.6671
38392,222878,1.13,ARLINGTON,35.295,-89.661
38392,222879,1.28,SHELBY FARMS,35.1566,-89.8544
38392,222879,0,BARTLETT,35.2,-89.88
38392,222879,0.62,BERCLAIR,35.1581,-89.9152
38392,222879,1.31,WHITE STATION,35.1225,-89.8771
38392,222879,2.7,CORDOVA,35.1275,-89.8191
38392,222879,1.9,SHELBY CENTER,35.1559,-89.8338
38392,222881,0.61,HOWLEY,35.8852,-88.5388
38392,222881,0,HOLLOW ROCK,36.03,-88.28
38392,222882,0.67,HOLLOW ROCK,36.0382,-88.2736
38392,222883,2.87,JACKS CREEK,35.4968,-88.569
38392,222883,3.16,JACKS CREEK,35.515,-88.54
38392,222884,0.72,LEXINGTON,35.6603,-88.4015
38392,222884,0.36,LEXINGTON,35.6505,-88.3936
38392,222885,1.24,BEACON,35.6427,-88.1644
38393,222860,0.88,ELLIOTT CORNER,37.48,-119.76
38393,222861,0.55,FISH CAMP,37.48,-119.64
38393,222862,0,SHAVER LAKE HGTS,37.1,-119.32
38395,222868,5.19,ACADEMY,36.93,-119.6
38395,222869,1.3,BURROUGH,36.97,-119.35
38395,222870,0.69,PONDEROSA ACRES,37.38,-119.62
38396,222886,0.3,DUCK,36.17,-75.7446
38397,222887,1.49,GREGORY FORKS,34.9,-77.58
38397,222888,0,ERVINTOWN,34.9,-77.55
38398,222889,0,HIGHLAND,42.63,-83.6
38399,222890,0.89,(BWG)BOWLING GREEN A,36.9763,-86.4059
38400,222891,2.06,BRIGHTON HYNE ARPT,42.55,-83.81
38400,222892,0,BRIGHTON HYNE ARPT,42.57,-83.78
38400,222893,0.69,STERLING HGTS,42.58,-83.03
38400,222894,0.51,WALDENBURG,42.67,-82.92
38400,222895,2.64,MT CLEMENS,42.59,-82.92
38400,222896,0.51,WALDENBURG,42.67,-82.92
38400,222897,3.49,WALDENBURG,42.62,-82.92
38400,222898,0.69,STERLING HGTS,42.58,-83.03
38400,222901,0.86,COMMERCE,42.59,-83.49
38400,222902,2.26,ANDERSONVILLE,42.698,-83.4714
38400,222903,1.02,BLOOMFIELD HILLS,42.58,-83.25
38400,222904,1.23,TROT BIG BEAVER ARPT,42.58,-83.14
38400,222905,1.23,MILFORD,42.59,-83.6
38629,224073,3.48,STAMFORD,40.09,-99.62
38629,224074,2.81,STAMFORD,40.09,-99.57
38629,224075,2.07,ORLEANS,40.1,-99.45
38629,224076,4.87,WILSONVILLE,40.05,-100.11
38629,224077,0.53,ALMA,40.1,-99.36
38629,224078,0.87,WILSONVILLE,40.11,-100.11
38629,224079,0.87,NAPONEE,40.07,-99.14
38629,224081,2,REPUBLICAN CITY,40.0795,-99.2468
38629,224082,9,BEAVER CITY,40.0297,-99.8952
38629,224083,1.26,BEAVER CITY,40.14,-99.81
38629,224084,1.06,FRANKLIN,40.1,-98.97
38629,224085,1.38,FRANKLIN,40.08,-98.95
38629,224086,4.05,RIVERTON,40.05,-98.81
38629,224087,0,ORLEANS,40.13,-99.45
38629,224088,2.81,ALMA,40.06,-99.36
38629,224089,0.87,REPUBLICAN CITY ARPT,40.06,-99.21
38629,224090,2.76,BOSTWICK,40.01,-98.18
38629,224093,0,CHESTER,40.02,-97.62
38630,224094,0.87,WOODRUFF,39.99,-99.43
38630,224095,3.36,SALEM,39.91,-98.43
38630,224096,2.07,ESBON,39.85,-98.43
38630,224097,4.15,BURR OAK,39.93,-98.3
38866,225487,0.86,ADEL,41.61,-94.03
38866,225490,0.86,AMES,42.02,-93.63
38866,225491,0,NEVADA,42.02,-93.45
38866,225492,0.52,CAPITOL HGTS,41.62,-93.56
38866,225493,0.69,DEXTER,41.51,-94.23
38866,225494,0.69,WINTERSET,41.34,-94.02
38866,225495,0,JORDAN,42.05,-93.78
38866,225496,1.7,HADDEN HILL,41.61,-93.86
38866,225497,1.7,HADDEN HILL,41.61,-93.86
38866,225499,1.38,DES MOINES,41.58,-93.62
38866,225500,0.69,WINTERSET,41.34,-94.02
38866,225501,0.86,ANKENY,41.72,-93.61
38866,225502,1.03,FT DES MOINES,41.53,-93.61
38866,225503,1.38,DES MOINES,41.58,-93.62
38866,225504,0,SAYLORVILLE,41.68,-93.63
38866,225505,0.86,INDIANOLA ARPT,41.29,-93.56
38866,225506,0.69,PLEASANTVILLE,41.39,-93.27
38866,225507,0.86,FONTANELLE,41.29,-94.56
38866,225632,2.71,ST CHARLES,41.3179,-93.8068
38866,225632,3.1,ST CHARLES,41.3211,-93.7961
38866,225633,0.69,WATERLOO,42.49,-92.35
38866,225634,0.86,BEVINGTON,41.36,-93.81
38866,225635,3.13,CLARE,42.59,-94.29
38866,225636,2.15,FT DODGE,42.51,-94.22
38866,225637,1.67,BADGER,42.61,-94.18
38866,225638,0.51,BADGER,42.62,-94.14
38866,225639,2.03,BADGER,42.62,-94.19
38866,225640,0,SCHALLER,42.5,-95.3
38866,225641,0.86,BADGER,42.61,-94.14
38866,225642,3.35,BADGER,42.64,-94.09
38866,225644,2.94,DAKOTA CITY,42.76,-94.2
38866,225645,0.69,BROCK RANCH ARPT,42.81,-94.05
38866,225646,5.25,CHAPIN,42.89,-93.33
38866,225647,0.51,BRISTOW,42.77,-92.91
38866,225648,1.04,PATTERSON,41.35,-93.88
38866,225649,2.59,BEVINGTON,41.37,-93.85
38866,225650,0.69,UNION,42.24,-93.07
38866,225651,0.69,WATERLOO,42.49,-92.35
38866,225652,0.69,WATERLOO,42.49,-92.35
38866,225653,0.86,CONRAD,42.22,-92.87
38866,225654,2.93,ST MARYS,41.29,-93.77
38866,225655,0.69,ST MARYS,41.31,-93.73
38866,225656,3.29,UNION,42.22,-93.02
38866,225657,2.19,LIBERTY CENTER,41.21,-93.56
38866,225658,1.48,INDIANOLA ARPT,41.28,-93.56
38866,225659,0.86,MILO,41.29,-93.44
38866,225660,3.12,LACONA,41.2,-93.44
38866,225661,0.69,TOLEDO,41.99,-92.58
38866,225662,0,AFTON,41.03,-94.2
38866,225663,2.66,TAMA,41.96,-92.63
38866,225664,1.04,ARISPE,40.95,-94.24
38866,225665,1.25,LOVILIA,41.14,-92.91
38866,225666,0,ARISPE,40.95,-94.22
38866,225667,1.57,SEYMOUR,40.68,-93.15
38866,225668,2.49,ORANGE,42.4621,-92.348
38866,225668,2.6,WATERLOO,42.4626,-92.344
38866,225668,2.34,ORANGE,42.4583,-92.345
38866,225668,2.27,ORANGE,42.4597,-92.3511
38866,225669,0.85,CEDAR FALLS,42.5176,-92.4664
38866,225669,0.53,CEDAR FALLS,42.5185,-92.4602
38866,225669,0.67,CEDAR FALLS,42.515,-92.4614
38866,225669,0.94,CEDAR FALLS,42.5146,-92.4669
38866,225670,1.73,MARYSVILLE,41.2,-92.95
38866,225670,1.02,HAMILTON,41.1611,-92.9358
38866,225670,2.46,HAMILTON,41.1609,-92.8743
38866,225670,1.17,BUSSEY,41.2068,-92.8795
38866,225671,1.03,CLUTIER,42.08,-92.38
38866,225671,0.08,CLUTIER,42.0808,-92.3989
38866,225671,0.79,CLUTIER,42.0686,-92.3988
38866,225671,2.23,CLUTIER,42.0686,-92.3593
38866,225672,0.51,GRAND JCT,42.03,-94.24
38866,225673,0.52,CUMBERLAND,41.27,-94.87
38866,225674,2.09,OTTUMWA,41.02,-92.44
38866,225675,0.86,AMES,42.02,-93.63
38866,225676,0.86,BELMOND,42.86,-93.61
38866,225677,0.51,ALEXANDER,42.8,-93.48
38866,225678,3.68,CORNELIA,42.81,-93.74
38866,225679,2.13,BELMOND,42.82,-93.61
38866,225680,2.14,HARVEY,41.35,-92.92
38866,225681,3.74,ATTICA,41.2,-93.08
38866,225683,5.17,GARWIN,42.09,-92.58
38866,225684,4.22,MARYSVILLE,41.17,-93.05
38866,225685,3.21,GRIFFINSVILLE,40.82,-93.08
38866,225686,3.47,MARK,40.69,-92.62
38866,225687,2.94,VAN WERT,40.9,-93.74
38866,225688,0,SEYMOUR,40.68,-93.12
38866,225689,0.52,JEROME,40.72,-93.01
38866,225711,3.45,PROMISE CITY,40.8,-93.15
38866,225773,2.93,KNOXVILLE ARPT,41.27,-93.16
38866,225877,0.4,AMES,42.0301,-93.6122
38867,225509,6.31,PLYMOUTH,38.51,-96.3
38867,225510,5.3,ALLEN,38.58,-96.21
38867,225511,0.69,ADMIRE,38.64,-96.1
38867,225512,7.01,PLYMOUTH,38.51,-96.26
38867,225513,4.15,BURLINGAME,38.81,-95.83
38867,225514,7.6,BURLINGAME,38.86,-95.83
38867,225515,2.27,PETERTON,38.66,-95.87
38867,225516,0.54,OSAGE CITY,38.63,-95.83
38867,225517,1.62,OVERBROOK,38.78,-95.58
38867,225518,2.14,PETERTON,38.7,-95.84
38867,225519,2.56,LYNDON POMONA LK ARP,38.72,-95.72
38867,225520,2.76,BURLINGAME,38.71,-95.83
38867,225521,1.62,OVERBROOK,38.78,-95.58
38867,225522,0.54,PERRY,39.08,-95.41
38867,225523,4.73,OVERBROOK,38.83,-95.49
38264,222233,0,(BAD)BARKSDALE AFB,32.5,-93.67
38264,222234,0.69,JEWELLA,32.47,-93.8
38264,222239,0.58,FOSTERS,32.52,-93.66
38264,222241,1.35,STEVEN,32.51,-92.15
38264,222242,1.35,STEVEN,32.51,-92.15
38264,222243,1.35,STEVEN,32.51,-92.15
38264,222244,0.9,LAKESHORE,32.51,-92.08
38264,222245,0.59,LOGANSPORT,31.97,-93.99
38264,222246,0.69,MILLHAVEN,32.51,-91.98
38264,222247,2.24,BURLINGTON,31.95,-92.23
38265,222235,1.81,GREGGTON,32.52,-94.76
38265,222236,1.36,OVERTON,32.28,-94.99
38265,222238,1.38,TYLER,32.33,-95.3
38266,222240,1.5,EL DORADO,33.22,-92.66
38266,222248,0.9,DE QUEEN,34.04,-94.34
38267,222250,0.89,CUMBERLAND MILLS,43.6783,-70.3677
38267,222250,0.9,CUMBERLAND MILLS,43.6774,-70.3677
38267,222250,1.02,CUMBERLAND MILLS,43.6778,-70.3701
38267,222250,1.07,CUMBERLAND MILLS,43.6798,-70.3714
38586,229700,2.72,FRANCES,37.186,-88.1052
38586,229701,1.56,MILBURN,36.8164,-88.8607
38586,229701,0,BARDWELL,36.87,-89.02
38586,229701,2.36,BARDWELL,36.9016,-89.0037
38586,229701,1.17,CUNNINGHAM,36.9241,-88.8595
38586,229701,1.94,MILBURN,36.8199,-88.8552
38586,229702,0.29,DOZIER HGTS,37.303,-87.5164
38586,229702,0.74,DAWSON SPGS,37.16,-87.6949
38586,229702,0,DAWSON SPGS,37.17,-87.7
38586,229702,2.5,RABBIT RIDGE,37.3102,-87.6752
38586,229858,1.21,CLINTON,36.6774,-88.9999
38586,229858,1.1,CLINTON,36.6797,-88.9957
38586,229858,1.44,CLINTON,36.6841,-88.9993
38586,229858,1.63,CLINTON,36.6847,-89.003
38586,229859,1.68,SYMSONIA,36.9352,-88.5436
38586,229859,1.8,SYMSONIA,36.9295,-88.5503
38586,229859,1.01,SYMSONIA,36.9215,-88.5381
38586,229859,0.76,SYMSONIA,36.9271,-88.5306
38586,229866,1.87,HADENSVILLE,36.643,-87.1291
38586,229866,3.1,SOUTH ZION,36.6425,-87.2493
38586,229866,2.15,BRITMART,36.8609,-87.2493
38586,229866,1.39,CLAYMOUR,36.8599,-87.1216
38586,229867,0,WICKLIFFE,36.97,-89.08
38586,229867,0.4,LOVELACEVILLE,36.9642,-88.8205
38586,230012,0.49,CLAY,37.4852,-87.824
38586,230012,1.53,SHELTON,37.5478,-87.8007
38586,230012,1.35,LUZON,37.5495,-87.7272
38586,230012,4.11,SLAUGHTERS,37.4454,-87.561
38586,230012,0.88,BELLVILLE,37.3909,-87.7918
38586,230013,0,LIVERMORE,37.48,-87.13
38586,230013,2.32,BUEL,37.537,-87.2191
38586,230013,0.01,GLENVILLE,37.6001,-87.1999
38586,230013,1.49,NUCKOLS,37.5408,-87.1271
38587,223871,0,FAIRFIELD,38.38,-88.37
38587,229695,0,MARION,37.73,-88.93
38588,223872,1.95,PONCE INLET,29.076,-80.913
38588,223873,32.07,EDGEWATER,28.53,-80.77
38589,223875,3.5,ALLENTON,34.5507,-78.9701
38589,223877,2.51,LUMBERTON,34.5839,-79.0056
38591,223884,5.76,HENDRICKSON,36.874,-90.579
38591,223884,5.29,HENDRICKSON,36.8758,-90.5708
38592,223885,3,HITCHCOCK,44.63,-98.339
38592,223885,9,HITCHCOCK,44.63,-98.217
38592,223885,12,HURON,44.2272,-98.0484
38592,223885,9,HURON,44.2197,-98.22
38592,223886,10,FORESTBURG,44.1647,-98.1
38592,223886,14,FORESTBURG,44.1633,-98.2995
38592,223886,10,FORESTBURG,43.8753,-98.1
38592,223886,14,FORESTBURG,43.8767,-97.901
38592,223887,8,MITCHELL,43.827,-98.0814
38592,223887,11,MITCHELL,43.8326,-98.1759
38592,223887,2,MITCHELL,43.6933,-98.0353
38592,223887,1,MITCHELL,43.72,-98
38592,223888,1,RIVERSIDE,43.7345,-97.95
38592,223888,9,ALEXANDRIA,43.5197,-97.78
38592,223888,10,ALEXANDRIA,43.5163,-97.8565
38592,223888,4,RIVERSIDE,43.6621,-97.95
38592,223889,6,MILLTOWN,43.4814,-97.8846
38592,223889,3,KAYLOR,43.18,-97.7905
38592,223889,6,MENNO,43.1686,-97.4958
38592,223889,3,CLAYTON,43.4734,-97.67
38592,223890,9,LESTERVILLE,43.1503,-97.6683
38592,223890,3,YANKTON,42.87,-97.3208
38592,223890,8,YANKTON,42.87,-97.222
38592,223890,2,MIDWAY,43.1405,-97.4281
38593,223891,6,BRUCE,44.5102,-96.9266
38593,223891,5,BRUCE,44.4969,-96.8412
38593,223891,4.5,BROOKINGS,44.2598,-96.7452
38593,223891,5,BROOKINGS,44.2688,-96.8515
38593,223892,8,ALCESTER,43.0643,-96.5036
38593,223892,3,JEFFERSON,42.5693,-96.5083
38593,223892,3,JEFFERSON,42.5566,-96.55
38593,223892,1,ELK PT,42.68,-96.6897
38594,223893,5,HAWARDEN,43.0669,-96.5079
38594,223893,6,HAWARDEN,43.0614,-96.386
38594,223893,7,HAWARDEN,42.8987,-96.47
38594,223893,7,HAWARDEN,42.9284,-96.5679
38594,223894,6,AKRON,42.9168,-96.55
38594,223894,6,AKRON,42.9102,-96.5047
38594,223894,11,HINTON,42.5691,-96.4998
38594,223894,12.5,HINTON,42.5608,-96.5271
38594,223894,7,AKRON,42.7912,-96.6776
38595,223895,9.5,FOSTORIA,43.25,-95.3588
38595,223895,5,FOSTORIA,43.25,-95.2694
38595,223895,4,GILLETT GROVE,42.9979,-94.9569
38595,223895,2,GILLETT GROVE,43.0089,-95.0666
38595,223896,0,LINN GROVE,42.88,-95.25
38595,223896,5,LINN GROVE,42.88,-95.3488
38595,223896,5,LINN GROVE,42.9077,-95.3413
38595,223896,1.5,LINN GROVE,42.9017,-95.25
38596,223897,8,WINDOM,43.9519,-95.2337
38596,223897,6,WINDOM,43.9502,-95.1661
38596,223897,1,WINDOM,43.8645,-95.1015
38596,223897,1,WINDOM,43.8555,-95.12
38596,223898,8,BERGEN,43.8243,-95.1482
38596,223898,6,BERGEN,43.8414,-95.0851
38596,223898,2,PETERSBURG,43.5095,-94.9018
38596,223898,2,PETERSBURG,43.5095,-94.9582
38597,223899,3.9,(ROW)ROSWELL IND AIRPORT,33.2852,-104.4493
38597,223900,5.36,DEXTER,33.27,-104.41
38597,223901,0,DEXTER,33.2,-104.37
38942,242974,0.88,BUSHTON,38.51,-98.39
38942,242975,1.73,BLACK WOLF,38.7712,-98.387
38942,242975,2.07,BLACK WOLF,38.78,-98.37
38942,243629,0.52,PEABODY,38.1641,-97.1058
38942,243629,0.54,PEABODY,38.1703,-97.09
38942,243629,0.9,PEABODY,38.1631,-97.0858
38942,243629,1.15,PEABODY,38.1561,-97.1116
38942,243629,1.75,PEABODY,38.1487,-97.1174
38942,243629,1.44,PEABODY,38.1674,-97.1264
38942,243629,1.19,PEABODY,38.1734,-97.1215
38942,243643,0,GOESSEL,38.25,-97.35
38942,243643,3.59,FLORENCE,38.2662,-96.9928
38942,243643,4.75,MARION RES,38.4278,-97.067
38942,243643,3.33,LEHIGH,38.333,-97.2606
38942,244501,2.82,STERLING,38.18,-98.21
38942,244501,2.83,ALDEN,38.2387,-98.27
38942,244501,3.83,LYONS,38.333,-98.2672
38942,244501,2.85,LYONS,38.3363,-98.1505
